0,0,0,255,255,0,2,0,1,0,255,255,0,0,1,0,0,0,255,255,0,0,5,0,2,0,1,0,0,0,3,0
0,255,255,255,255,0,27,0,11,0,0,0,255,255,11,0,2,0,0,0,255,255,34,0,15,0,0,0,0,0,14,0
0,1,0,0,0,0,23,0,9,0,1,0,255,255,11,0,3,0,0,0,0,0,9,0,5,0,1,0,1,0,6,0
0,255,255,255,255,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
0,0,0,255,255,0,2,0,1,0,255,255,0,0,1,0,0,0,255,255,0,0,5,0,2,0,1,0,1,0,3,0
0,255,255,255,255,0,26,0,10,0,0,0,255,255,11,0,2,0,0,0,255,255,34,0,15,0,0,0,0,0,14,0
0,1,0,0,0,0,24,0,10,0,1,0,255,255,11,0,3,0,0,0,0,0,9,0,5,0,1,0,1,0,6,0
0,255,255,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
0,0,0,255,255,0,2,0,1,0,255,255,0,0,1,0,0,0,255,255,0,0,5,0,2,0,1,0,0,0,2,0
0,255,255,255,255,0,24,0,9,0,0,0,255,255,10,0,2,0,0,0,255,255,34,0,15,0,0,0,0,0,14,0
0,1,0,0,0,0,26,0,10,0,1,0,255,255,11,0,3,0,0,0,0,0,9,0,5,0,1,0,1,0,6,0
0,255,255,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
0,0,0,255,255,0,2,0,1,0,255,255,0,0,1,0,0,0,255,255,0,0,5,0,2,0,1,0,0,0,2,0
0,255,255,255,255,0,21,0,8,0,0,0,255,255,9,0,2,0,1,0,0,0,34,0,15,0,0,0,0,0,14,0
0,1,0,0,0,0,29,0,11,0,1,0,255,255,12,0,3,0,0,0,0,0,9,0,5,0,1,0,0,0,7,0
0,255,255,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0
0,0,0,255,255,0,2,0,1,0,255,255,0,0,1,0,0,0,255,255,0,0,5,0,2,0,1,0,0,0,3,0
0,255,255,255,255,0,20,0,8,0,0,0,0,0,8,0,2,0,1,0,0,0,33,0,15,0,0,0,0,0,14,0
0,1,0,0,0,0,31,0,11,0,1,0,255,255,12,0,3,0,0,0,0,0,10,0,5,0,1,0,0,0,7,0
0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0
0,0,0,255,255,0,2,0,1,0,255,255,0,0,1,0,0,0,255,255,0,0,4,0,2,0,0,0,0,0,3,0
0,255,255,255,255,0,18,0,7,0,0,0,0,0,8,0,2,0,1,0,0,0,33,0,15,0,0,0,0,0,14,0
0,1,0,0,0,0,32,0,12,0,1,0,255,255,12,0,2,0,0,0,0,0,11,0,5,0,1,0,0,0,7,0
0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0
0,0,0,255,255,0,2,0,1,0,255,255,0,0,1,0,1,0,0,0,0,0,4,0,2,0,0,0,0,0,2,0
0,255,255,255,255,0,16,0,6,0,0,0,0,0,7,0,1,0,0,0,0,0,33,0,15,0,0,0,0,0,15,0
0,1,0,1,0,0,36,0,14,0,1,0,255,255,13,0,3,0,0,0,0,0,11,0,5,0,1,0,0,0,8,0
0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,0,0,1,0
0,255,255,255,255,0,2,0,1,0,255,255,255,255,1,0,1,0,255,255,0,0,3,0,1,0,0,0,0,0,2,0
0,255,255,255,255,0,14,0,6,0,0,0,0,0,7,0,1,0,0,0,0,0,32,0,14,0,0,0,0,0,15,0
0,1,0,1,0,0,37,0,14,0,1,0,255,255,13,0,3,0,0,0,0,0,12,0,5,0,1,0,0,0,8,0
0,255,255,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,0,0,1,0
0,255,255,255,255,0,3,0,1,0,0,0,0,0,1,0,1,0,255,255,0,0,3,0,1,0,0,0,0,0,2,0
0,255,255,255,255,0,14,0,6,0,0,0,0,0,6,0,1,0,0,0,0,0,32,0,14,0,0,0,0,0,15,0
0,1,0,1,0,0,38,0,15,0,1,0,255,255,13,0,3,0,0,0,0,0,13,0,6,0,1,0,0,0,8,0
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,0,0,1,0
0,0,0,255,255,0,2,0,0,0,255,255,255,255,1,0,1,0,255,255,0,0,3,0,1,0,0,0,0,0,2,0
0,255,255,255,255,0,12,0,6,0,0,0,0,0,5,0,1,0,0,0,0,0,32,0,14,0,0,0,0,0,15,0
0,0,0,0,0,0,40,0,15,0,1,0,255,255,14,0,3,0,0,0,0,0,14,0,6,0,1,0,0,0,8,0
0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,0,0,1,0
0,0,0,255,255,0,2,0,0,0,0,0,0,0,1,0,1,0,255,255,0,0,3,0,1,0,0,0,0,0,2,0
0,255,255,0,0,0,11,0,5,0,0,0,0,0,5,0,1,0,0,0,0,0,32,0,14,0,0,0,0,0,14,0
0,0,0,0,0,0,41,0,16,0,1,0,255,255,14,0,3,0,0,0,0,0,15,0,6,0,1,0,0,0,9,0
0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,0,0,1,0
0,0,0,255,255,0,2,0,0,0,0,0,0,0,1,0,1,0,255,255,0,0,3,0,1,0,0,0,0,0,2,0
0,0,0,0,0,0,10,0,5,0,0,0,0,0,4,0,1,0,0,0,0,0,31,0,13,0,0,0,0,0,14,0
0,0,0,0,0,0,41,0,16,0,1,0,255,255,15,0,3,0,0,0,0,0,16,0,6,0,1,0,0,0,10,0
0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,255,255,0,0,3,0,1,0,0,0,0,0,2,0
0,0,0,0,0,0,9,0,4,0,0,0,0,0,4,0,1,0,0,0,0,0,30,0,13,0,0,0,255,255,14,0
0,0,0,0,0,0,43,0,17,0,1,0,255,255,15,0,3,0,0,0,0,0,17,0,7,0,1,0,0,0,10,0
0,255,255,255,255,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,255,255,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,255,255,0,0,3,0,1,0,0,0,0,0,2,0
0,0,0,0,0,0,8,0,4,0,0,0,0,0,4,0,1,0,0,0,0,0,30,0,13,0,0,0,0,0,14,0
0,0,0,0,0,0,44,0,17,0,1,0,255,255,15,0,3,0,0,0,0,0,18,0,7,0,1,0,0,0,11,0
0,255,255,255,255,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,255,255,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,255,255,0,0,3,0,1,0,0,0,0,0,2,0
0,0,0,0,0,0,8,0,4,0,0,0,0,0,4,0,1,0,0,0,0,0,29,0,12,0,0,0,0,0,14,0
0,0,0,0,0,0,43,0,17,0,1,0,255,255,15,0,3,0,0,0,0,0,19,0,8,0,1,0,0,0,11,0
0,255,255,255,255,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,255,255,0,0,3,0,1,0,0,0,0,0,2,0
0,255,255,0,0,0,8,0,4,0,0,0,0,0,4,0,1,0,0,0,0,0,28,0,12,0,1,0,0,0,13,0
0,0,0,0,0,0,43,0,18,0,1,0,255,255,15,0,3,0,0,0,0,0,22,0,9,0,1,0,0,0,12,0
0,255,255,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0
0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0,0,0,255,255,0,0,3,0,1,0,1,0,1,0,2,0
0,255,255,0,0,0,7,0,4,0,0,0,0,0,3,0,1,0,0,0,0,0,26,0,11,0,0,0,0,0,12,0
0,0,0,0,0,0,43,0,18,0,1,0,255,255,15,0,3,0,0,0,0,0,23,0,9,0,1,0,0,0,12,0
0,255,255,255,255,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,0,0,0,0
0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0,0,0,255,255,0,0,3,0,1,0,1,0,1,0,2,0
0,255,255,0,0,0,7,0,4,0,0,0,0,0,3,0,1,0,0,0,0,0,25,0,10,0,0,0,0,0,11,0
0,0,0,0,0,0,43,0,18,0,1,0,255,255,15,0,3,0,0,0,0,0,24,0,10,0,1,0,0,0,13,0
0,255,255,255,255,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,0,0,0,0
0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0,0,0,255,255,0,0,3,0,1,0,0,0,0,0,2,0
0,255,255,0,0,0,7,0,3,0,0,0,0,0,3,0,1,0,0,0,0,0,24,0,10,0,1,0,0,0,10,0
0,0,0,0,0,0,43,0,18,0,1,0,255,255,16,0,3,0,0,0,0,0,26,0,10,0,1,0,255,255,13,0
0,255,255,0,0,0,1,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0,0,0,255,255,0,0,2,0,1,0,0,0,0,0,2,0
0,255,255,0,0,0,7,0,3,0,0,0,0,0,3,0,1,0,0,0,0,0,22,0,9,0,0,0,0,0,9,0
0,0,0,0,0,0,43,0,19,0,1,0,255,255,16,0,4,0,0,0,0,0,28,0,11,0,1,0,255,255,13,0
0,255,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0,0,0,255,255,0,0,2,0,1,0,0,0,0,0,1,0
0,255,255,0,0,0,7,0,3,0,0,0,0,0,3,0,1,0,0,0,0,0,21,0,9,0,0,0,0,0,9,0
0,0,0,0,0,0,43,0,20,0,1,0,255,255,16,0,4,0,0,0,0,0,30,0,12,0,1,0,255,255,13,0
0,255,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0
0,255,255,0,0,0,6,0,3,0,0,0,0,0,2,0,1,0,0,0,255,255,19,0,9,0,0,0,0,0,8,0
0,0,0,0,0,0,43,0,20,0,1,0,255,255,16,0,4,0,0,0,0,0,32,0,13,0,1,0,255,255,14,0
0,255,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,0,0,1,0
0,0,0,255,255,0,2,0,0,0,255,255,255,255,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0
0,255,255,0,0,0,6,0,3,0,0,0,0,0,3,0,1,0,1,0,0,0,18,0,9,0,0,0,0,0,7,0
0,0,0,0,0,0,43,0,20,0,1,0,255,255,16,0,4,0,0,0,0,0,34,0,13,0,1,0,255,255,14,0
0,255,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0
0,0,0,0,0,0,2,0,0,0,255,255,0,0,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0
0,255,255,0,0,0,6,0,3,0,0,0,0,0,3,0,1,0,0,0,0,0,17,0,8,0,0,0,0,0,6,0
0,0,0,0,0,0,43,0,20,0,1,0,255,255,15,0,3,0,0,0,0,0,37,0,14,0,1,0,255,255,14,0
0,255,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0
0,255,255,255,255,0,2,0,0,0,255,255,0,0,1,0,0,0,255,255,0,0,2,0,1,0,0,0,0,0,1,0
0,255,255,0,0,0,5,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,15,0,7,0,0,0,0,0,5,0
0,0,0,0,0,0,43,0,20,0,1,0,255,255,16,0,4,0,0,0,0,0,39,0,15,0,1,0,255,255,14,0
0,255,255,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,255,255,0,0,2,0,1,0,0,0,0,0,1,0
0,255,255,255,255,0,5,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,14,0,7,0,0,0,0,0,4,0
0,0,0,0,0,0,43,0,20,0,1,0,254,255,15,0,4,0,0,0,0,0,41,0,16,0,1,0,255,255,15,0
0,255,255,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,255,255,0,0,2,0,1,0,0,0,0,0,2,0
0,255,255,255,255,0,5,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,13,0,7,0,0,0,0,0,4,0
0,0,0,0,0,0,43,0,21,0,1,0,254,255,14,0,4,0,0,0,0,0,44,0,18,0,1,0,255,255,15,0
0,255,255,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0
0,0,0,255,255,0,2,0,0,0,0,0,0,0,1,0,0,0,255,255,0,0,2,0,1,0,0,0,0,0,1,0
0,255,255,0,0,0,4,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,11,0,7,0,0,0,0,0,3,0
0,0,0,0,0,0,42,0,21,0,1,0,254,255,14,0,4,0,0,0,0,0,45,0,20,0,1,0,255,255,15,0
0,255,255,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,255,255,0,0,2,0,0,0,255,255,0,0,1,0
0,0,0,255,255,0,2,0,0,0,0,0,0,0,1,0,0,0,255,255,0,0,2,0,1,0,0,0,0,0,1,0
0,0,0,1,0,0,4,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,9,0,6,0,255,255,0,0,4,0
0,0,0,0,0,0,42,0,21,0,1,0,254,255,13,0,4,0,0,0,0,0,45,0,21,0,1,0,254,255,15,0
0,255,255,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,255,255,0,0,2,0,0,0,255,255,255,255,1,0
0,0,0,0,0,0,2,0,0,0,255,255,0,0,1,0,0,0,255,255,0,0,2,0,1,0,0,0,0,0,1,0
0,0,0,0,0,0,3,0,2,0,255,255,0,0,2,0,1,0,0,0,0,0,8,0,5,0,255,255,0,0,3,0
0,0,0,0,0,0,40,0,20,0,1,0,254,255,12,0,4,0,0,0,0,0,46,0,24,0,1,0,254,255,14,0
0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,255,255,0,0,2,0,0,0,255,255,255,255,1,0
0,0,0,0,0,0,2,0,0,0,255,255,0,0,1,0,0,0,255,255,0,0,2,0,1,0,0,0,0,0,1,0
0,0,0,0,0,0,3,0,2,0,255,255,0,0,1,0,1,0,0,0,0,0,8,0,5,0,0,0,0,0,3,0
0,0,0,0,0,0,39,0,20,0,1,0,255,255,11,0,4,0,0,0,0,0,46,0,25,0,1,0,254,255,14,0
0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0
0,0,0,0,0,0,2,0,0,0,255,255,0,0,1,0,0,0,255,255,0,0,2,0,1,0,0,0,0,0,1,0
0,255,255,0,0,0,4,0,2,0,255,255,0,0,1,0,1,0,0,0,0,0,8,0,5,0,0,0,0,0,2,0
0,0,0,0,0,0,38,0,20,0,1,0,255,255,10,0,4,0,0,0,0,0,46,0,26,0,1,0,254,255,14,0
0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0
0,0,0,0,0,0,2,0,0,0,255,255,0,0,1,0,0,0,255,255,0,0,2,0,1,0,0,0,0,0,1,0
0,255,255,0,0,0,4,0,2,0,255,255,0,0,1,0,1,0,0,0,0,0,8,0,5,0,0,0,0,0,2,0
0,0,0,0,0,0,34,0,18,0,1,0,255,255,10,0,4,0,0,0,0,0,45,0,28,0,1,0,255,255,14,0
0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0
0,0,0,255,255,0,2,0,0,0,255,255,0,0,1,0,0,0,255,255,0,0,3,0,1,0,1,0,1,0,1,0
0,0,0,0,0,0,4,0,2,0,255,255,0,0,1,0,1,0,0,0,0,0,7,0,5,0,0,0,0,0,2,0
0,0,0,0,0,0,32,0,18,0,1,0,255,255,9,0,4,0,0,0,0,0,46,0,29,0,1,0,255,255,14,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0
0,0,0,255,255,0,2,0,0,0,255,255,0,0,1,0,0,0,255,255,0,0,3,0,1,0,1,0,1,0,1,0
0,0,0,0,0,0,4,0,2,0,255,255,0,0,1,0,1,0,0,0,0,0,7,0,5,0,0,0,0,0,2,0
0,0,0,0,0,0,31,0,18,0,1,0,255,255,8,0,4,0,0,0,0,0,44,0,28,0,1,0,254,255,14,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,255,255,255,255,1,0
0,0,0,255,255,0,2,0,0,0,255,255,255,255,1,0,0,0,255,255,0,0,2,0,1,0,0,0,0,0,1,0
0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,7,0,5,0,0,0,0,0,2,0
0,0,0,0,0,0,30,0,17,0,1,0,255,255,8,0,3,0,0,0,0,0,44,0,29,0,1,0,254,255,14,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
0,0,0,255,255,0,2,0,0,0,255,255,0,0,1,0,0,0,255,255,0,0,2,0,1,0,1,0,1,0,1,0
0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,7,0,5,0,0,0,0,0,2,0
0,0,0,0,0,0,30,0,17,0,1,0,255,255,8,0,4,0,0,0,0,0,44,0,28,0,1,0,254,255,14,0
0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0
0,0,0,255,255,0,2,0,0,0,255,255,0,0,1,0,0,0,255,255,0,0,2,0,1,0,1,0,0,0,1,0
0,0,0,0,0,0,4,0,2,0,0,0,0,0,2,0,1,0,1,0,1,0,6,0,4,0,0,0,0,0,2,0
0,0,0,0,0,0,31,0,17,0,1,0,0,0,8,0,3,0,0,0,0,0,44,0,28,0,1,0,254,255,14,0
0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0
0,0,0,255,255,0,2,0,0,0,255,255,0,0,1,0,1,0,0,0,1,0,2,0,1,0,1,0,0,0,1,0
0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,2,0
0,0,0,0,0,0,29,0,16,0,1,0,255,255,9,0,4,0,0,0,0,0,45,0,28,0,1,0,255,255,15,0
0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0
0,0,0,255,255,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0
0,0,0,0,0,0,4,0,2,0,0,0,0,0,2,0,1,0,1,0,0,0,7,0,4,0,0,0,0,0,2,0
0,0,0,0,0,0,30,0,16,0,1,0,255,255,9,0,3,0,0,0,0,0,44,0,27,0,1,0,255,255,15,0
0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0
0,0,0,0,0,0,2,0,0,0,255,255,255,255,1,0,1,0,0,0,1,0,3,0,1,0,1,0,0,0,2,0
0,0,0,0,0,0,4,0,2,0,0,0,0,0,2,0,1,0,1,0,0,0,7,0,4,0,0,0,0,0,2,0
0,0,0,0,0,0,30,0,15,0,1,0,255,255,9,0,3,0,0,0,0,0,44,0,26,0,1,0,255,255,16,0
0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0
0,0,0,255,255,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0
0,0,0,0,0,0,4,0,2,0,0,0,0,0,2,0,1,0,1,0,0,0,7,0,4,0,0,0,0,0,3,0
0,0,0,0,0,0,30,0,14,0,1,0,255,255,11,0,3,0,0,0,0,0,45,0,22,0,1,0,254,255,17,0
0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
0,0,0,255,255,0,2,0,0,0,0,0,255,255,1,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0
0,0,0,0,0,0,4,0,2,0,0,0,0,0,2,0,1,0,1,0,0,0,7,0,4,0,0,0,0,0,3,0
0,0,0,0,0,0,30,0,13,0,1,0,255,255,12,0,3,0,0,0,0,0,46,0,20,0,1,0,254,255,19,0
0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
0,0,0,255,255,0,2,0,0,0,0,0,255,255,1,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0
0,255,255,0,0,0,4,0,2,0,0,0,0,0,2,0,1,0,1,0,0,0,7,0,3,0,0,0,0,0,3,0
0,0,0,0,0,0,30,0,11,0,1,0,255,255,14,0,2,0,0,0,0,0,46,0,18,0,1,0,254,255,20,0
0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0
0,0,0,255,255,0,2,0,0,0,0,0,0,0,1,0,1,0,255,255,0,0,3,0,1,0,0,0,1,0,1,0
0,255,255,0,0,0,3,0,1,0,255,255,255,255,2,0,1,0,0,0,0,0,7,0,3,0,0,0,0,0,3,0
0,0,0,0,0,0,28,0,9,0,1,0,255,255,15,0,1,0,0,0,0,0,46,0,14,0,1,0,254,255,24,0
0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0
0,0,0,255,255,0,2,0,0,0,0,0,0,0,2,0,1,0,255,255,0,0,3,0,1,0,0,0,1,0,1,0
0,0,0,0,0,0,3,0,1,0,255,255,255,255,2,0,1,0,0,0,0,0,7,0,3,0,0,0,0,0,4,0
0,0,0,0,0,0,26,0,8,0,1,0,255,255,17,0,1,0,0,0,0,0,45,0,12,0,1,0,254,255,27,0
0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,2,0,0,0,0,0,255,255,2,0,1,0,255,255,0,0,3,0,1,0,0,0,1,0,2,0
0,0,0,0,0,0,4,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,7,0,3,0,0,0,1,0,4,0
0,0,0,0,0,0,23,0,6,0,1,0,255,255,20,0,1,0,0,0,0,0,42,0,9,0,1,0,255,255,30,0
0,0,0,1,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,2,0,0,0,0,0,255,255,2,0,0,0,255,255,0,0,2,0,1,0,0,0,0,0,2,0
0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,1,0,0,0,255,255,6,0,2,0,0,0,1,0,5,0
0,0,0,0,0,0,22,0,5,0,1,0,255,255,21,0,1,0,0,0,0,0,40,0,8,0,1,0,255,255,35,0
0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0
0,1,0,0,0,0,2,0,0,0,0,0,255,255,2,0,0,0,255,255,0,0,2,0,1,0,0,0,0,0,3,0
0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,1,0,0,0,255,255,5,0,2,0,0,0,1,0,5,0
0,0,0,0,0,0,20,0,4,0,1,0,255,255,22,0,1,0,0,0,0,0,37,0,7,0,1,0,255,255,38,0
0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,255,255,0,0,2,0
0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,255,255,0,0,1,0,1,0,0,0,0,0,3,0
0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,5,0
0,0,0,0,0,0,17,0,4,0,1,0,255,255,23,0,1,0,0,0,0,0,31,0,5,0,1,0,254,255,43,0
0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,255,255,0,0,2,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,255,255,0,0,1,0,1,0,1,0,1,0,3,0
0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,0
0,0,0,0,0,0,15,0,3,0,1,0,255,255,23,0,1,0,0,0,0,0,29,0,4,0,1,0,254,255,46,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,255,255,0,0,1,0,1,0,1,0,1,0,3,0
0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,5,0
0,0,0,0,0,0,13,0,2,0,0,0,255,255,23,0,1,0,0,0,0,0,27,0,4,0,1,0,254,255,47,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,255,255,0,0,1,0,1,0,1,0,1,0,3,0
0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,5,0
0,0,0,0,0,0,11,0,2,0,0,0,255,255,22,0,0,0,0,0,0,0,24,0,4,0,1,0,254,255,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,255,255,255,255,3,0,0,0,255,255,0,0,1,0,1,0,1,0,2,0,3,0
0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,5,0
0,255,255,255,255,0,10,0,2,0,0,0,255,255,21,0,0,0,0,0,0,0,23,0,4,0,1,0,255,255,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,255,255,255,255,3,0,0,0,255,255,0,0,0,0,1,0,0,0,1,0,3,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,5,0
